O.M.	Ordre du Mérite (Royaume-Uni)	<http://fr.wikipedia.org/wiki/Ordre_du_Mérite_(Royaume-Uni)>	
O.M.	Om̐	<http://fr.wikipedia.org/wiki/Om̐>	
O.M.	Oman	<http://fr.wikipedia.org/wiki/Oman>	<http://schema.org/Country>,<http://schema.org/Place>,<http://dbpedia.org/ontology/Country>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace> 
O.M.	.om	<http://fr.wikipedia.org/wiki/.om>	
O.M.	Olympique de Marseille	<http://fr.wikipedia.org/wiki/Olympique_de_Marseille>	<http://schema.org/Organization>,<http://schema.org/SportsTeam>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/SportsTeam> 
O.M.	Incinérateur de déchets	<http://fr.wikipedia.org/wiki/Incinérateur_de_déchets>	
O.M.	Ordures ménagères	<http://fr.wikipedia.org/wiki/Ordures_ménagères>	
S.W.A.T.	Special Weapons And Tactics	<http://fr.wikipedia.org/wiki/Special_Weapons_And_Tactics>	<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/ProtectedArea>,<http://schema.org/Place> 
D.I.B.	Marcel Dib	<http://fr.wikipedia.org/wiki/Marcel_Dib>	<http://schema.org/Person>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Athlete>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/SoccerPlayer> 
D.I.B.	Mohammed Dib	<http://fr.wikipedia.org/wiki/Mohammed_Dib>	
D.I.B.	Déchet banal	<http://fr.wikipedia.org/wiki/Déchet_banal>	
M.R.F.	Mouvement rap francophone	<http://fr.wikipedia.org/wiki/Mouvement_rap_francophone>	
S.A.S.	Scandinavian Airlines System	<http://fr.wikipedia.org/wiki/Scandinavian_Airlines_System>	
S.A.S.	Serial Attached SCSI	<http://fr.wikipedia.org/wiki/Serial_Attached_SCSI>	
S.A.S.	SAS (langage)	<http://fr.wikipedia.org/wiki/SAS_(langage)>	<http://schema.org/CreativeWork>,<http://dbpedia.org/ontology/Software>,<http://dbpedia.org/ontology/Work> 
S.A.S.	Société par actions simplifiée	<http://fr.wikipedia.org/wiki/Société_par_actions_simplifiée>	
S.A.S.	Small Astronomy Satellite 2	<http://fr.wikipedia.org/wiki/Small_Astronomy_Satellite_2>	
S.A.S.	Son Altesse sérénissime	<http://fr.wikipedia.org/wiki/Son_Altesse_sérénissime>	
S.A.S.	Spurs de San Antonio	<http://fr.wikipedia.org/wiki/Spurs_de_San_Antonio>	
S.A.S.	Stade athlétique spinalien	<http://fr.wikipedia.org/wiki/Stade_athlétique_spinalien>	<http://schema.org/Organization>,<http://schema.org/SportsTeam>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/SportsTeam> 
S.A.S.	Su Alti Savunma	<http://fr.wikipedia.org/wiki/Su_Alti_Savunma>	
S.A.S.	Special Air Service	<http://fr.wikipedia.org/wiki/Special_Air_Service>	<http://schema.org/Place>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/ProtectedArea> 
S.A.S.	Méthode de séparation aveugle de source	<http://fr.wikipedia.org/wiki/Méthode_de_séparation_aveugle_de_source>	
S.A.S.	Saas	<http://fr.wikipedia.org/wiki/Saas>	
S.A.S.	Sas (passage)	<http://fr.wikipedia.org/wiki/Sas_(passage)>	
S.A.S.	SAS Institute	<http://fr.wikipedia.org/wiki/SAS_Institute>	
S.A.S.	SAS 70	<http://fr.wikipedia.org/wiki/SAS_70>	
S.A.S.	Section administrative spécialisée	<http://fr.wikipedia.org/wiki/Section_administrative_spécialisée>	
Thunb.	Carl Peter Thunberg	<http://fr.wikipedia.org/wiki/Carl_Peter_Thunberg>	
Vand.	Domenico Agostino Vandelli	<http://fr.wikipedia.org/wiki/Domenico_Agostino_Vandelli>	
L.I.M.	LIM (rappeur)	<http://fr.wikipedia.org/wiki/LIM_(rappeur)>	
M.A.	Domaine de premier niveau	<http://fr.wikipedia.org/wiki/Domaine_de_premier_niveau>	
M.A.	Code (information)	<http://fr.wikipedia.org/wiki/Code_(information)>	
M.A.	Autodesk Maya	<http://fr.wikipedia.org/wiki/Autodesk_Maya>	<http://schema.org/CreativeWork>,<http://dbpedia.org/ontology/Software>,<http://dbpedia.org/ontology/Work> 
M.A.	Ma (fleuve)	<http://fr.wikipedia.org/wiki/Ma_(fleuve)>	<http://schema.org/BodyOfWater>,<http://schema.org/Place>,<http://schema.org/RiverBodyOfWater>,<http://dbpedia.org/ontology/BodyOfWater>,<http://dbpedia.org/ontology/NaturalPlace>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/River>,<http://dbpedia.org/ontology/Stream> 
M.A.	Malév	<http://fr.wikipedia.org/wiki/Malév>	
M.A.	Marseille	<http://fr.wikipedia.org/wiki/Marseille>	<http://schema.org/Place>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/Settlement> 
M.A.	Semaine	<http://fr.wikipedia.org/wiki/Semaine>	
M.A.	Nombre grammatical	<http://fr.wikipedia.org/wiki/Nombre_grammatical>	
M.A.	Province de Malaga	<http://fr.wikipedia.org/wiki/Province_de_Malaga>	
M.A.	Genre grammatical	<http://fr.wikipedia.org/wiki/Genre_grammatical>	
M.A.	Nombre de Mach	<http://fr.wikipedia.org/wiki/Nombre_de_Mach>	
M.A.	Quartier maritime	<http://fr.wikipedia.org/wiki/Quartier_maritime>	
M.A.	Mythologie romaine	<http://fr.wikipedia.org/wiki/Mythologie_romaine>	
M.A.	Plaque d'immatriculation allemande	<http://fr.wikipedia.org/wiki/Plaque_d'immatriculation_allemande>	
M.A.	Ma Zhiyuan	<http://fr.wikipedia.org/wiki/Ma_Zhiyuan>	<http://schema.org/Person>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Artist>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Writer> 
M.A.	MA 51	<http://fr.wikipedia.org/wiki/MA_51>	
M.A.	Maîtrise universitaire ès lettres	<http://fr.wikipedia.org/wiki/Maîtrise_universitaire_ès_lettres>	
M.A.	Allemagne	<http://fr.wikipedia.org/wiki/Allemagne>	<http://schema.org/Country>,<http://schema.org/Place>,<http://dbpedia.org/ontology/Country>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace> 
M.A.	Madagascar	<http://fr.wikipedia.org/wiki/Madagascar>	<http://schema.org/Country>,<http://schema.org/Place>,<http://dbpedia.org/ontology/Country>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace> 
M.A.	Mannheim	<http://fr.wikipedia.org/wiki/Mannheim>	<http://schema.org/Place>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/Settlement> 
M.A.	Mardi	<http://fr.wikipedia.org/wiki/Mardi>	
M.A.	Maroc	<http://fr.wikipedia.org/wiki/Maroc>	<http://schema.org/Country>,<http://schema.org/Place>,<http://dbpedia.org/ontology/Country>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace> 
M.A.	Massachusetts	<http://fr.wikipedia.org/wiki/Massachusetts>	<http://schema.org/Place>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/State> 
M.A.	.ma	<http://fr.wikipedia.org/wiki/.ma>	
M.A.	Maranhão	<http://fr.wikipedia.org/wiki/Maranhão>	<http://dbpedia.org/ontology/TimePeriod> 
M.A.	Maison d'arrêt	<http://fr.wikipedia.org/wiki/Maison_d'arrêt>	
M.A.	Myria	<http://fr.wikipedia.org/wiki/Myria>	
M.A.	MA (bourse)	<http://fr.wikipedia.org/wiki/MA_(bourse)>	
M.A.	Ma Hezhi	<http://fr.wikipedia.org/wiki/Ma_Hezhi>	
M.A.	Ma (esthétique)	<http://fr.wikipedia.org/wiki/Ma_(esthétique)>	
O.V.R.A.	Organizzazione di Vigilanza e Repressione dell'Antifascismo	<http://fr.wikipedia.org/wiki/Organizzazione_di_Vigilanza_e_Repressione_dell'Antifascismo>	
Q.C.	Conseil de la Reine	<http://fr.wikipedia.org/wiki/Conseil_de_la_Reine>	
B.Sc.Soc.	Baccalauréat universitaire en sciences sociales	<http://fr.wikipedia.org/wiki/Baccalauréat_universitaire_en_sciences_sociales>	
Ph.D.	Philosophiæ doctor	<http://fr.wikipedia.org/wiki/Philosophiæ_doctor>	
Y.M.C.A.	Young Men's Christian Association	<http://fr.wikipedia.org/wiki/Young_Men's_Christian_Association>	
D.E.S.C.F.	Expert-comptable en France	<http://fr.wikipedia.org/wiki/Expert-comptable_en_France>	
C.A.C.	Commissaire aux comptes	<http://fr.wikipedia.org/wiki/Commissaire_aux_comptes>	
E.C.	Expert-comptable en France	<http://fr.wikipedia.org/wiki/Expert-comptable_en_France>	
M.Phil.	Master of Philosophy	<http://fr.wikipedia.org/wiki/Master_of_Philosophy>	
D.Phil.	Philosophiæ doctor	<http://fr.wikipedia.org/wiki/Philosophiæ_doctor>	
MM.	Mickey Mouse	<http://fr.wikipedia.org/wiki/Mickey_Mouse>	
MM.	Mètre	<http://fr.wikipedia.org/wiki/Mètre>	
MM.	Marilyn Manson	<http://fr.wikipedia.org/wiki/Marilyn_Manson>	
MM.	Missionnaires de la Charité	<http://fr.wikipedia.org/wiki/Missionnaires_de_la_Charité>	
MM.	Media Molecule	<http://fr.wikipedia.org/wiki/Media_Molecule>	<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Company>,<http://dbpedia.org/ontology/Organisation> 
MM.	Maryknoll	<http://fr.wikipedia.org/wiki/Maryknoll>	
MM.	Michael Moore	<http://fr.wikipedia.org/wiki/Michael_Moore>	<http://schema.org/Person>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Artist>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Actor> 
MM.	Millimètre	<http://fr.wikipedia.org/wiki/Millimètre>	
MM.	M&M's	<http://fr.wikipedia.org/wiki/M&M's>	
MM.	The Legend of Zelda: Majora's Mask	<http://fr.wikipedia.org/wiki/The_Legend_of_Zelda:_Majora's_Mask>	<http://schema.org/CreativeWork>,<http://dbpedia.org/ontology/Software>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/VideoGame> 
MM.	Method Man	<http://fr.wikipedia.org/wiki/Method_Man>	
MM.	Marilyn Monroe	<http://fr.wikipedia.org/wiki/Marilyn_Monroe>	<http://schema.org/Person>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Artist>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Actor> 
MM.	Marvin Martin	<http://fr.wikipedia.org/wiki/Marvin_Martin>	<http://schema.org/Person>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Athlete>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/SoccerPlayer> 
Mr.	Toyota MR	<http://fr.wikipedia.org/wiki/Toyota_MR>	<http://schema.org/Product>,<http://dbpedia.org/ontology/Automobile>,<http://dbpedia.org/ontology/MeanOfTransportation> 
Mr.	Mouvement réformateur (Belgique)	<http://fr.wikipedia.org/wiki/Mouvement_réformateur_(Belgique)>	<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/PoliticalParty> 
Mr.	Mauritanie	<http://fr.wikipedia.org/wiki/Mauritanie>	<http://schema.org/Country>,<http://schema.org/Place>,<http://dbpedia.org/ontology/Country>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace> 
Al.	Al Jazeera	<http://fr.wikipedia.org/wiki/Al_Jazeera>	<http://schema.org/Organization>,<http://schema.org/TelevisionStation>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Broadcaster>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/TelevisionStation> 
Al.	Almería	<http://fr.wikipedia.org/wiki/Almería>	<http://schema.org/Place>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/Settlement> 
Al.	Alphabet arabe	<http://fr.wikipedia.org/wiki/Alphabet_arabe>	
Al.	Domaine de premier niveau	<http://fr.wikipedia.org/wiki/Domaine_de_premier_niveau>	
Al.	Code postal	<http://fr.wikipedia.org/wiki/Code_postal>	
Al.	Réseau ferroviaire d'Alsace-Lorraine	<http://fr.wikipedia.org/wiki/Réseau_ferroviaire_d'Alsace-Lorraine>	
Al.	Chemin de fer Aigle-Leysin	<http://fr.wikipedia.org/wiki/Chemin_de_fer_Aigle-Leysin>	
Al.	Acide linoléique	<http://fr.wikipedia.org/wiki/Acide_linoléique>	
Al.	Air liquide	<http://fr.wikipedia.org/wiki/Air_liquide>	<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Company>,<http://dbpedia.org/ontology/Organisation> 
Al.	Alternative libertaire	<http://fr.wikipedia.org/wiki/Alternative_libertaire>	
Al.	Abdelaziz ben Abderrahmane al-Saoud	<http://fr.wikipedia.org/wiki/Abdelaziz_ben_Abderrahmane_al-Saoud>	<http://schema.org/Person>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/OfficeHolder>,<http://dbpedia.org/ontology/Person> 
Al.	Al-Arabiya	<http://fr.wikipedia.org/wiki/Al-Arabiya>	<http://schema.org/Organization>,<http://schema.org/TelevisionStation>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Broadcaster>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/TelevisionStation> 
Al.	Alternative libérale	<http://fr.wikipedia.org/wiki/Alternative_libérale>	<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/PoliticalParty> 
Al.	Al Gore	<http://fr.wikipedia.org/wiki/Al_Gore>	<http://schema.org/Person>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/OfficeHolder>,<http://dbpedia.org/ontology/Person> 
Al.	Organisation météorologique mondiale	<http://fr.wikipedia.org/wiki/Organisation_météorologique_mondiale>	
Al.	Alphonse	<http://fr.wikipedia.org/wiki/Alphonse>	
Al.	Abou Moussab Al-Zarqaoui	<http://fr.wikipedia.org/wiki/Abou_Moussab_Al-Zarqaoui>	<http://schema.org/Person>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person> 
Al.	Al Jarreau	<http://fr.wikipedia.org/wiki/Al_Jarreau>	<http://schema.org/MusicGroup>,<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Band>,<http://dbpedia.org/ontology/Organisation> 
Al.	Abdallah	<http://fr.wikipedia.org/wiki/Abdallah>	
Al.	Liste des codes internationaux des plaques minéralogiques	<http://fr.wikipedia.org/wiki/Liste_des_codes_internationaux_des_plaques_minéralogiques>	
Al.	Albert	<http://fr.wikipedia.org/wiki/Albert>	
Al.	Comté d'Allen (Kansas)	<http://fr.wikipedia.org/wiki/Comté_d'Allen_(Kansas)>	
Al.	Al (mythologie)	<http://fr.wikipedia.org/wiki/Al_(mythologie)>	
Al.	Alabama	<http://fr.wikipedia.org/wiki/Alabama>	<http://schema.org/Place>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/State> 
Al.	Albanie	<http://fr.wikipedia.org/wiki/Albanie>	<http://schema.org/Country>,<http://schema.org/Place>,<http://dbpedia.org/ontology/Country>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace> 
Al.	Alger	<http://fr.wikipedia.org/wiki/Alger>	<http://schema.org/Place>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/Settlement> 
Al.	Algérie	<http://fr.wikipedia.org/wiki/Algérie>	<http://schema.org/Country>,<http://schema.org/Place>,<http://dbpedia.org/ontology/Country>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace> 
Al.	Aluminium	<http://fr.wikipedia.org/wiki/Aluminium>	
Al.	Année-lumière	<http://fr.wikipedia.org/wiki/Année-lumière>	
Al.	Espagnol	<http://fr.wikipedia.org/wiki/Espagnol>	<http://schema.org/Language>,<http://dbpedia.org/ontology/Language> 
Al.	St Albans	<http://fr.wikipedia.org/wiki/St_Albans>	<http://schema.org/City>,<http://schema.org/Place>,<http://dbpedia.org/ontology/City>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/Settlement> 
Al.	Alagoas	<http://fr.wikipedia.org/wiki/Alagoas>	<http://dbpedia.org/ontology/TimePeriod> 
Al.	Al Capone	<http://fr.wikipedia.org/wiki/Al_Capone>	
Al.	Province d'Almería	<http://fr.wikipedia.org/wiki/Province_d'Almería>	
Al.	Allegheny Airlines	<http://fr.wikipedia.org/wiki/Allegheny_Airlines>	
Al.	Abdoul	<http://fr.wikipedia.org/wiki/Abdoul>	
Al.	Abdelkader	<http://fr.wikipedia.org/wiki/Abdelkader>	
Al.	Et al.	<http://fr.wikipedia.org/wiki/Et_al.>	
Al.	Administration des chemins de fer d'Alsace et de Lorraine	<http://fr.wikipedia.org/wiki/Administration_des_chemins_de_fer_d'Alsace_et_de_Lorraine>	
A.m.	Amharique	<http://fr.wikipedia.org/wiki/Amharique>	<http://schema.org/Language>,<http://dbpedia.org/ontology/Language> 
A.m.	Rame automotrice	<http://fr.wikipedia.org/wiki/Rame_automotrice>	
A.m.	Radio AM	<http://fr.wikipedia.org/wiki/Radio_AM>	
A.m.	Arts et Métiers ParisTech	<http://fr.wikipedia.org/wiki/Arts_et_Métiers_ParisTech>	<http://schema.org/CollegeOrUniversity>,<http://schema.org/EducationalOrganization>,<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/EducationalInstitution>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/University> 
A.m.	Martin AM Mauler	<http://fr.wikipedia.org/wiki/Martin_AM_Mauler>	
A.m.	Modulation d'amplitude	<http://fr.wikipedia.org/wiki/Modulation_d'amplitude>	
A.m.	Aeroméxico	<http://fr.wikipedia.org/wiki/Aeroméxico>	
A.m.	Automutilation	<http://fr.wikipedia.org/wiki/Automutilation>	
A.m.	Allemand	<http://fr.wikipedia.org/wiki/Allemand>	<http://schema.org/Language>,<http://dbpedia.org/ontology/Language> 
A.m.	Américium	<http://fr.wikipedia.org/wiki/Américium>	
A.m.	Arménie	<http://fr.wikipedia.org/wiki/Arménie>	<http://schema.org/Country>,<http://schema.org/Place>,<http://dbpedia.org/ontology/Country>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace> 
A.m.	Amazonas (Brésil)	<http://fr.wikipedia.org/wiki/Amazonas_(Brésil)>	<http://dbpedia.org/ontology/TimePeriod> 
A.m.	Airlines Manager	<http://fr.wikipedia.org/wiki/Airlines_Manager>	
A.m.	Système horaire	<http://fr.wikipedia.org/wiki/Système_horaire>	
A.m.	Afrique magazine	<http://fr.wikipedia.org/wiki/Afrique_magazine>	<http://schema.org/CreativeWork>,<http://dbpedia.org/ontology/Newspaper>,<http://dbpedia.org/ontology/PeriodicalLiterature>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/WrittenWork> 
A.m.	Amusement Machine Show	<http://fr.wikipedia.org/wiki/Amusement_Machine_Show>	
P.m.	Mètre	<http://fr.wikipedia.org/wiki/Mètre>	
P.m.	Palma de Majorque	<http://fr.wikipedia.org/wiki/Palma_de_Majorque>	<http://schema.org/Place>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/Settlement> 
P.m.	Premier ministre	<http://fr.wikipedia.org/wiki/Premier_ministre>	
P.m.	Saint-Pierre-et-Miquelon	<http://fr.wikipedia.org/wiki/Saint-Pierre-et-Miquelon>	<http://schema.org/Place>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/Territory> 
P.m.	Picomètre	<http://fr.wikipedia.org/wiki/Picomètre>	
P.m.	Photomultiplicateur	<http://fr.wikipedia.org/wiki/Photomultiplicateur>	
P.m.	Parti Marijuana	<http://fr.wikipedia.org/wiki/Parti_Marijuana>	<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/PoliticalParty> 
P.m.	Pistolet mitrailleur	<http://fr.wikipedia.org/wiki/Pistolet_mitrailleur>	
P.m.	Pontifex maximus	<http://fr.wikipedia.org/wiki/Pontifex_maximus>	
P.m.	Poignet mousquetaire	<http://fr.wikipedia.org/wiki/Poignet_mousquetaire>	
P.m.	Particules en suspension	<http://fr.wikipedia.org/wiki/Particules_en_suspension>	
P.m.	Palm mute	<http://fr.wikipedia.org/wiki/Palm_mute>	
P.m.	Police municipale	<http://fr.wikipedia.org/wiki/Police_municipale>	
P.m.	Panama	<http://fr.wikipedia.org/wiki/Panama>	<http://schema.org/Country>,<http://schema.org/Place>,<http://dbpedia.org/ontology/Country>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace> 
P.m.	Prométhium	<http://fr.wikipedia.org/wiki/Prométhium>	
P.m.	.pm	<http://fr.wikipedia.org/wiki/.pm>	
P.m.	Gène de la drosophile	<http://fr.wikipedia.org/wiki/Gène_de_la_drosophile>	
P.m.	Système horaire	<http://fr.wikipedia.org/wiki/Système_horaire>	
LL.M.	Master of Laws	<http://fr.wikipedia.org/wiki/Master_of_Laws>	
C.F.P.A.	Compagnie française des pétroles Algérie	<http://fr.wikipedia.org/wiki/Compagnie_française_des_pétroles_Algérie>	
L.O.F.	Livre des origines français	<http://fr.wikipedia.org/wiki/Livre_des_origines_français>	
B.C.L.	Banque centrale du Luxembourg	<http://fr.wikipedia.org/wiki/Banque_centrale_du_Luxembourg>	
B.C.L.	Base Class Library	<http://fr.wikipedia.org/wiki/Base_Class_Library>	
B.C.L.	Bachelor of Civil Law	<http://fr.wikipedia.org/wiki/Bachelor_of_Civil_Law>	
B.C.L.	Banque continentale du Luxembourg	<http://fr.wikipedia.org/wiki/Banque_continentale_du_Luxembourg>	
K.C.	Conseil de la Reine	<http://fr.wikipedia.org/wiki/Conseil_de_la_Reine>	
M.S.R.C.	Membre de la Société royale du Canada	<http://fr.wikipedia.org/wiki/Membre_de_la_Société_royale_du_Canada>	
Rural!	Rural !	<http://fr.wikipedia.org/wiki/Rural_!>	
M.O.I.	Main-d'œuvre immigrée	<http://fr.wikipedia.org/wiki/Main-d'œuvre_immigrée>	
Brongn.	Adolphe Brongniart	<http://fr.wikipedia.org/wiki/Adolphe_Brongniart>	
C.C.L.J.	Centre communautaire laïc juif	<http://fr.wikipedia.org/wiki/Centre_communautaire_laïc_juif>	
